dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,1,0.0,-1.5,1.5,0.03291487693786621,688.2470909355799,1,-690,107,269,708,960,600,20
-2,1,0.0,-3.0,1.5,0.04288792610168457,685.1294843408673,1,-687,106,269,708,960,600,20
-4,1,0.0,-6.0,1.5,0.05485701560974121,679.0471681967788,1,-681,105,269,708,960,600,20
-6,2,0.0,-9.0,3.0,0.0628354549407959,669.6969913130409,1,-672,102,269,708,960,600,20
-8,3,0.0,-12.0,4.5,0.07480478286743164,657.236090151005,1,-660,98,269,708,960,600,20
-10,3,0.0,-15.0,4.5,0.08577609062194824,641.8136236686066,1,-645,94,269,708,960,600,20
-12,4,0.0,-18.0,6.0,0.0957496166229248,623.145322970959,1,-627,88,269,708,960,600,20
-14,4,0.0,-21.0,6.0,0.10771870613098145,601.522689685346,1,-606,82,269,708,960,600,20
-16,4,0.0,-24.0,6.0,0.11968803405761719,576.9412236331675,1,-582,76,269,708,960,600,20
-17,4,0.0,-25.5,6.0,0.12969470024108887,551.3813320729502,1,-557,70,269,708,960,600,20
-18,3,0.0,-27.0,4.5,0.14063262939453125,524.0936247513164,1,-530,66,269,708,960,600,20
-18,3,0.0,-27.0,4.5,0.1526021957397461,496.80666925367115,1,-503,62,269,708,960,600,20
-18,2,0.0,-27.0,3.0,0.16257548332214355,469.64257525786843,1,-476,59,269,708,960,600,20
-18,2,0.0,-27.0,3.0,0.17055416107177734,442.4787287818069,1,-449,56,269,708,960,600,20
-18,2,0.0,-27.0,3.0,0.1805284023284912,415.31517725094176,1,-422,53,269,708,960,600,20
-18,2,0.0,-27.0,3.0,0.1885068416595459,388.1519810323691,1,-395,50,269,708,960,600,20
-18,2,0.0,-27.0,3.0,0.19748568534851074,360.98921817217274,1,-368,47,269,708,960,600,20
-17,2,0.0,-25.5,3.0,0.2074596881866455,335.8106418258409,1,-343,44,269,708,960,600,20
-16,2,0.0,-24.0,3.0,0.2154374122619629,311.62400407929755,1,-319,41,269,708,960,600,20
-15,2,0.0,-22.5,3.0,0.22441315650939941,289.42110814035806,1,-297,38,269,708,960,600,20
-14,2,0.0,-21.0,3.0,0.23338985443115234,268.2103520719529,1,-276,35,269,708,960,600,20
-13,2,0.0,-19.5,3.0,0.24136996269226074,248.98455552406983,1,-257,32,269,708,960,600,20
-12,2,0.0,-18.0,3.0,0.24934840202331543,230.75298544358697,1,-239,29,269,708,960,600,20
-11,2,0.0,-16.5,3.0,0.2573273181915283,214.51057881534223,1,-223,26,269,708,960,600,20
-10,2,0.0,-15.0,3.0,0.2673370838165283,199.267771049438,1,-208,23,269,708,960,600,20
-10,2,0.0,-15.0,3.0,0.2752830982208252,184.03350226185168,1,-193,20,269,708,960,600,20
-10,2,0.0,-15.0,3.0,0.28525471687316895,168.80995498014084,1,-178,17,269,708,960,600,20
-10,2,0.0,-15.0,3.0,0.294231653213501,153.6001222493431,1,-163,14,269,708,960,600,20
-10,2,0.0,-15.0,3.0,0.3032073974609375,138.4082207965583,1,-148,11,269,708,960,600,20
-10,2,0.0,-15.0,3.0,0.3111870288848877,123.24038426843418,1,-133,8,269,708,960,600,20
-10,2,0.0,-15.0,3.0,0.3211686611175537,108.10588469674151,1,-118,5,269,708,960,600,20
-10,2,0.0,-15.0,3.0,0.330169677734375,93.01941564578979,1,-103,2,269,708,960,600,20
-9,2,0.0,-13.5,3.0,0.3381485939025879,80.00555538409837,1,-90,-1,269,708,960,600,20
-8,2,0.0,-12.0,3.0,0.3471260070800781,68.10249675906654,1,-78,-4,269,708,960,600,20
