dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.0,-1.5,-0.0,0.8925991058349609,719.7443990751161,1,684,-224,1649,381,966,605,20
-4,-2,0.0,-6.0,-3.0,0.9005780220031738,724.5281222975407,1,690,-221,1649,381,966,605,20
-3,-2,0.0,-4.5,-3.0,0.9095559120178223,727.4338457894298,1,694,-218,1649,381,966,605,20
-4,-3,0.0,-6.0,-4.5,0.9185304641723633,731.9808740670757,1,700,-214,1649,381,966,605,20
-5,-4,0.0,-7.5,-6.0,0.9265131950378418,736.9620071618347,1,707,-208,1649,381,966,605,20
-6,-5,0.0,-9.0,-7.5,0.9344892501831055,743.678021727145,1,716,-201,1649,381,966,605,20
-6,-6,0.0,-9.0,-9.0,0.9424693584442139,749.9926666308145,1,725,-192,1649,381,966,605,20
-6,-6,0.0,-9.0,-9.0,0.9514446258544922,756.4687700097077,1,734,-183,1649,381,966,605,20
-5,-6,0.0,-7.5,-9.0,0.9604222774505615,761.1550433387406,1,741,-174,1649,381,966,605,20
-4,-6,0.0,-6.0,-9.0,0.9683992862701416,765.0058823303256,1,747,-165,1649,381,966,605,20
-3,-6,0.0,-4.5,-9.0,0.9773857593536377,767.0312901049083,1,751,-156,1649,381,966,605,20
-2,-7,0.0,-3.0,-10.5,0.9853546619415283,768.0052083156728,1,754,-146,1649,381,966,605,20
-1,-7,0.0,-1.5,-10.5,0.9933340549468994,767.1512236840922,1,755,-136,1649,381,966,605,20
0,-8,0.0,-0.0,-12.0,1.0013132095336914,765.1150240323346,1,755,-124,1649,381,966,605,20
1,-8,0.0,1.5,-12.0,1.0103163719177246,762.2729170054515,1,754,-112,1649,381,966,605,20
2,-8,0.0,3.0,-12.0,1.0182688236236572,757.6285369493417,1,751,-100,1649,381,966,605,20
3,-8,0.0,4.5,-12.0,1.0272459983825684,752.1655402901678,1,747,-88,1649,381,966,605,20
4,-8,0.0,6.0,-12.0,1.0362215042114258,744.8872397886811,1,741,-76,1649,381,966,605,20
5,-8,0.0,7.5,-12.0,1.0451972484588623,736.7849075544368,1,734,-64,1649,381,966,605,20
7,-8,0.0,10.5,-12.0,1.0521786212921143,725.8650012226791,1,724,-52,1649,381,966,605,20
9,-8,0.0,13.5,-12.0,1.0621528625488281,712.1242869050318,1,711,-40,1649,381,966,605,20
11,-8,0.0,16.5,-12.0,1.0701570510864258,695.5638000931331,1,695,-28,1649,381,966,605,20
