targetSize,pdx,pdy,btn
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,-1,0
20,0,0,0
20,-1,0,0
20,-1,1,0
20,-1,1,0
20,-1,2,0
20,-1,2,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
20,-1,3,0
47,-1,3,0
47,-3,6,0
47,-4,6,0
47,-5,7,0
47,-7,7,0
47,-8,8,0
47,-9,8,0
47,-11,8,0
47,-12,8,0
47,-13,8,0
47,-14,8,0
47,-15,8,0
47,-16,8,0
47,-17,8,0
47,-18,8,0
47,-19,8,0
47,-19,8,0
47,-19,8,0
47,-19,8,0
47,-19,8,0
47,-19,7,0
47,-19,7,0
47,-19,6,0
47,-18,6,0
47,-18,5,0
47,-17,4,0
47,-16,3,0
47,-15,2,0
47,-14,1,0
47,-13,0,0
47,-12,-1,0
47,-11,-2,0
47,-10,-2,0
47,-9,-3,0
47,-8,-3,0
47,-7,-3,0
47,-6,-3,0
47,-6,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-5,-3,0
47,-4,-3,0
47,-4,-3,0
47,-3,-3,0
47,-3,-3,0
47,-2,-3,0
47,-2,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
47,-1,-3,0
6,-1,-3,0
6,-3,-5,0
6,-2,-3,0
6,-3,-4,0
6,-3,-4,0
6,-3,-5,0
6,-3,-5,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-3,-6,0
6,-2,-6,0
6,-2,-6,0
6,-1,-6,0
6,-1,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-6,0
6,0,-5,0
6,0,-5,0
6,0,-4,0
6,0,-4,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-3,0
6,0,-2,0
6,0,-1,0
6,0,1,0
6,0,2,0
6,-1,3,0
6,-1,4,0
6,-1,5,0
6,-1,6,0
6,-1,7,0
6,-1,8,0
6,-1,9,0
6,-1,10,0
6,-2,11,0
6,-2,11,0
6,-3,12,0
6,-3,12,0
6,-3,12,0
6,-3,12,0
6,-3,12,0
6,-3,11,0
6,-3,11,0
6,-3,10,0
6,-3,10,0
6,-3,9,0
6,-3,9,0
6,-3,8,0
6,-3,8,0
6,-3,8,0
6,-3,8,0
6,-3,8,0
6,-3,8,0
6,-3,8,0
6,-3,8,0
6,-3,8,0
6,-3,8,0
6,-3,8,0
6,-3,8,0
6,-3,8,0
6,-3,8,0
6,-3,8,0
6,-3,8,0
6,-3,7,0
6,-3,7,0
6,-3,6,0
6,-3,6,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,5,0
6,-3,4,0
6,-3,4,0
6,-3,3,0
6,-3,3,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,2,0
6,-3,1,0
6,-3,1,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,-3,0,0
6,0,0,0
6,0,0,0
6,1,0,0
6,2,0,0
6,3,0,0
6,4,0,0
6,4,0,0
6,4,0,0
6,4,0,0
6,4,0,0
6,4,0,0
6,4,0,0
6,4,0,0
6,4,0,0
6,4,0,0
6,4,0,0
6,4,0,0
6,4,0,0
6,4,0,0
6,4,0,0
6,4,0,0
6,3,0,0
6,3,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,2,0,0
6,1,0,0
6,1,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
