dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,1,0.18,-1.5,1.5,0.055855512619018555,367.25985739275256,1,-215,310,707,709,923,398,20
-2,1,0.18,-3.0,1.5,0.0628364086151123,364.73323845103465,1,-212,309,707,709,923,398,20
-3,2,0.09,-4.5,3.0,0.0708472728729248,360.0,1,-208,306,707,709,923,398,20
-5,3,0.01,-7.5,4.5,0.07879519462585449,352.7740343519641,1,-201,302,707,709,923,398,20
-7,4,0.0,-10.5,6.0,0.08876943588256836,342.27404105326866,1,-191,296,707,709,923,398,20
-9,5,0.0,-13.5,7.5,0.09678339958190918,329.418620585259,1,-178,289,707,709,923,398,20
-10,6,0.0,-15.0,9.0,0.10576033592224121,313.9891973507759,1,-163,280,707,709,923,398,20
-11,7,0.0,-16.5,10.5,0.11669754981994629,297.42316113136303,1,-147,270,707,709,923,398,20
-11,8,0.0,-16.5,12.0,0.12367916107177734,279.35272592460575,1,-131,258,707,709,923,398,20
-11,9,0.0,-16.5,13.5,0.1336524486541748,260.64737205448716,1,-115,245,707,709,923,398,20
-10,10,0.0,-15.0,15.0,0.14063572883605957,240.79872407968904,1,-100,230,707,709,923,398,20
-9,11,0.0,-13.5,16.5,0.15060877799987793,221.00865784641059,1,-87,214,707,709,923,398,20
-9,11,0.0,-13.5,16.5,0.15858793258666992,201.3764414498456,1,-74,198,707,709,923,398,20
-8,12,0.0,-12.0,18.0,0.16756439208984375,180.3785702225962,1,-62,180,707,709,923,398,20
-8,12,0.0,-12.0,18.0,0.17554521560668945,159.54055562018192,1,-50,162,707,709,923,398,20
-8,12,0.0,-12.0,18.0,0.1855173110961914,138.92951352905172,1,-38,144,707,709,923,398,20
-7,12,0.0,-10.5,18.0,0.1934967041015625,119.07362240210043,1,-28,126,707,709,923,398,20
-7,12,0.0,-10.5,18.0,0.20347118377685547,99.48972554536796,1,-18,108,707,709,923,398,20
-6,12,0.0,-9.0,18.0,0.2124476432800293,80.44888059008801,1,-9,90,707,709,923,398,20
-6,12,0.0,-9.0,18.0,0.22142434120178223,62.0,1,0,72,707,709,923,398,20
-5,12,0.0,-7.5,18.0,0.23339366912841797,44.45181356024793,1,7,54,707,709,923,398,20
-5,12,0.0,-7.5,18.0,0.24140310287475586,28.626415831655933,1,14,36,707,709,923,398,20
-5,12,0.0,-7.5,18.0,0.2503502368927002,17.65863337187866,1,21,18,707,709,923,398,20
-5,12,0.0,-7.5,18.0,0.2583286762237549,18.0,1,28,0,707,709,923,398,20
-5,11,0.0,-7.5,16.5,0.26830244064331055,28.483762809787713,1,35,-16,707,709,923,398,20
-5,11,0.0,-7.5,16.5,0.2752835750579834,42.80151512977634,1,42,-32,707,709,923,398,20
-5,10,0.0,-7.5,15.0,0.28426098823547363,57.896980787071826,1,49,-47,707,709,923,398,20
-5,10,0.0,-7.5,15.0,0.29323744773864746,73.54639429682169,1,56,-62,707,709,923,398,20
-5,9,0.0,-7.5,13.5,0.302215576171875,87.94896630388705,1,63,-75,707,709,923,398,20
-5,8,0.0,-7.5,12.0,0.30919694900512695,101.66467659918243,1,70,-87,707,709,923,398,20
-5,7,0.0,-7.5,10.5,0.3181726932525635,113.84667940643382,1,77,-97,707,709,923,398,20
-4,7,0.0,-6.0,10.5,0.32615184783935547,125.41787178950938,1,83,-107,707,709,923,398,20
-4,6,0.0,-6.0,9.0,0.3351283073425293,136.2087548678259,1,89,-116,707,709,923,398,20
-4,5,0.0,-6.0,7.5,0.34410524368286133,145.4155719353759,1,95,-123,707,709,923,398,20
-3,5,0.0,-4.5,7.5,0.35308122634887695,153.40440630533806,1,99,-130,707,709,923,398,20
-3,4,0.0,-4.5,6.0,0.3620584011077881,160.60187572239644,1,103,-136,707,709,923,398,20
-3,4,0.0,-4.5,6.0,0.371035099029541,167.80044994318772,1,107,-142,707,709,923,398,20
-3,3,0.0,-4.5,4.5,0.38001203536987305,173.40392580312997,1,111,-146,707,709,923,398,20
