targetSize,pdx,pdy,btn
3,0,0,0.3
3,0,0,0.3
3,0,0,0.3
3,1,0,0.0
3,2,0,0.0
3,2,0,0.0
3,3,0,0.0
3,3,0,0.0
3,3,0,0.0
3,3,0,0.0
3,3,0,0.0
3,3,0,0.0
3,3,0,0.0
3,3,0,0.0
3,3,0,0.0
3,3,0,0.0
3,3,0,0.0
3,3,0,0.0
3,3,0,0.0
3,3,0,0.0
3,3,0,0.0
3,3,0,0.0
3,2,0,0.0
3,2,0,0.0
3,2,0,0.0
3,2,0,0.0
3,2,0,0.0
3,2,0,0.0
3,1,0,0.0
3,1,0,0.0
3,1,0,0.0
3,1,0,0.0
3,1,0,0.0
3,1,1,0.0
3,1,1,0.0
3,1,2,0.0
3,1,2,0.0
3,1,2,0.0
3,1,2,0.0
3,1,2,0.0
3,1,2,0.0
3,1,2,0.0
3,1,2,0.0
3,1,2,0.0
3,1,2,0.0
3,1,2,0.0
3,1,2,0.0
3,0,1,0.0
3,0,1,0.4
3,0,1,0.3
3,0,1,0.3
3,0,1,0.4
3,0,1,0.4
3,0,0,0.4
3,0,0,0.3
3,0,0,0.3
3,0,0,0.3
3,0,0,0.3
3,0,0,0.3
3,0,0,0.3
3,0,0,0.3
3,0,0,0.3
3,0,0,0.3
3,0,0,0.3
3,0,0,0.3
3,0,0,0.3
3,0,0,0.3
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
3,0,0,0.2
