targetSize,pdx,pdy,btn
20,2,1,0
20,2,1,0
20,2,1,0
20,2,1,0
20,2,1,0
20,2,1,0
20,2,1,0
20,2,1,0
20,2,1,0
20,2,1,0
20,2,1,0
20,2,1,0
20,2,1,0
20,2,1,0
20,2,1,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,2,0
20,2,1,0
20,2,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
20,1,1,0
10,1,1,0
10,2,1,0
10,0,1,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
