dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.08,-1.5,-0.0,0.050865888595581055,761.5601078334727,1,-684,357,275,957,960,600,20
-2,0,0.03,-3.0,-0.0,0.05784726142883301,758.901814278,1,-681,357,275,957,960,600,20
-3,0,0.0,-4.5,-0.0,0.06685423851013184,755.3613525649175,1,-677,357,275,957,960,600,20
-4,1,0.0,-6.0,1.5,0.0768287181854248,749.5900209981697,1,-671,356,275,957,960,600,20
-5,2,0.0,-7.5,3.0,0.08577299118041992,742.0006648933231,1,-664,353,275,957,960,600,20
-6,3,0.0,-9.0,4.5,0.09474897384643555,732.1765288662799,1,-655,349,275,957,960,600,20
-7,4,0.0,-10.5,6.0,0.10372495651245117,720.5299446292397,1,-645,343,275,957,960,600,20
-9,4,0.0,-13.5,6.0,0.1127018928527832,706.2352965331994,1,-632,337,275,957,960,600,20
-10,5,0.0,-15.0,7.5,0.12167739868164062,689.7063669854663,1,-617,330,275,957,960,600,20
-12,5,0.0,-18.0,7.5,0.13065195083618164,670.5365530226867,1,-599,323,275,957,960,600,20
-14,5,0.0,-21.0,7.5,0.14262080192565918,648.7412238504586,1,-578,316,275,957,960,600,20
-15,6,0.0,-22.5,9.0,0.15359187126159668,625.1259717567847,1,-556,307,275,957,960,600,20
-16,6,0.0,-24.0,9.0,0.159576416015625,599.7770084219312,1,-532,298,275,957,960,600,20
-17,6,0.0,-25.5,9.0,0.16855430603027344,573.5837557711832,1,-507,289,275,957,960,600,20
-17,6,0.0,-25.5,9.0,0.1765305995941162,547.4262283029029,1,-482,280,275,957,960,600,20
-17,6,0.0,-25.5,9.0,0.18550753593444824,521.3097025276312,1,-457,271,275,957,960,600,20
-16,6,0.0,-24.0,9.0,0.19448280334472656,496.0958407258451,1,-433,262,275,957,960,600,20
-15,6,0.0,-22.5,9.0,0.2034912109375,472.6282213049709,1,-411,253,275,957,960,600,20
-14,6,0.0,-21.0,9.0,0.2124483585357666,450.0391287705862,1,-390,244,275,957,960,600,20
-13,6,0.0,-19.5,9.0,0.22141098976135254,429.16511701181366,1,-371,235,275,957,960,600,20
-12,6,0.0,-18.0,9.0,0.23038911819458008,409.1479452412954,1,-353,226,275,957,960,600,20
-11,6,0.0,-16.5,9.0,0.2393636703491211,390.82165610156346,1,-337,217,275,957,960,600,20
-11,6,0.0,-16.5,9.0,0.24936866760253906,372.4983660095818,1,-321,208,275,957,960,600,20
-11,6,0.0,-16.5,9.0,0.2583153247833252,354.1785276481852,1,-305,199,275,957,960,600,20
-11,6,0.0,-16.5,9.0,0.2672896385192871,335.86268951709724,1,-289,190,275,957,960,600,20
-11,6,0.0,-16.5,9.0,0.27727222442626953,317.55152266475574,1,-273,181,275,957,960,600,20
-11,6,0.0,-16.5,9.0,0.28524136543273926,299.2458568841303,1,-257,172,275,957,960,600,20
-11,6,0.0,-16.5,9.0,0.294219970703125,280.9467305195231,1,-241,163,275,957,960,600,20
