dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,1,0.09,-1.0,1.0,0.9031722545623779,877.7302518220273,1,887,36,1846,637,960,600,20
-3,3,0.03,-3.0,3.0,0.9111514091491699,880.6115876183062,1,890,33,1846,637,960,600,20
0,2,0.1,-0.0,2.0,0.9191310405731201,880.5397239876501,1,890,31,1846,637,960,600,20
-1,3,0.38,-1.0,3.0,0.9271090030670166,881.4398465404157,1,891,28,1846,637,960,600,20
-1,5,0.27,-1.0,5.0,0.9350864887237549,882.2964753936889,1,892,23,1846,637,960,600,20
-2,6,0.08,-2.0,6.0,0.9430656433105469,884.1616185008166,1,894,17,1846,637,960,600,20
-3,7,0.01,-3.0,7.0,0.9500749111175537,887.0557396282575,1,897,10,1846,637,960,600,20
-4,8,0.0,-4.0,8.0,0.9600203037261963,891.0022197530925,1,901,2,1846,637,960,600,20
-3,8,0.0,-3.0,8.0,0.9670019149780273,894.0199112851442,1,904,-6,1846,637,960,600,20
-4,9,0.0,-4.0,9.0,0.9769763946533203,898.1238902264382,1,908,-15,1846,637,960,600,20
-4,9,0.0,-4.0,9.0,0.9847116470336914,902.3157348199142,1,912,-24,1846,637,960,600,20
-3,9,0.0,-3.0,9.0,0.9936873912811279,905.5948885833734,1,915,-33,1846,637,960,600,20
-2,9,0.0,-2.0,9.0,1.0016679763793945,907.9613281614863,1,917,-42,1846,637,960,600,20
-1,8,0.0,-1.0,8.0,1.0096464157104492,909.3606474066638,1,918,-50,1846,637,960,600,20
0,7,0.0,-0.0,7.0,1.0176239013671875,909.7679055066012,1,918,-57,1846,637,960,600,20
0,6,0.0,-0.0,6.0,1.027597188949585,910.1592253517866,1,918,-63,1846,637,960,600,20
1,5,0.0,1.0,5.0,1.0355761051177979,909.5178084191735,1,917,-68,1846,637,960,600,20
1,4,0.0,1.0,4.0,1.0445537567138672,908.825337047254,1,916,-72,1846,637,960,600,20
1,4,0.0,1.0,4.0,1.0535297393798828,908.1508590640211,1,915,-76,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.063502311706543,907.4077610310477,1,914,-79,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.0704843997955322,906.6749696593662,1,913,-82,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.0789813995361328,905.9525096859553,1,912,-85,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.087949514389038,905.2404055765895,1,911,-88,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.09493088722229,904.5386815220011,1,910,-91,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.1039071083068848,903.8473614340636,1,909,-94,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.1128973960876465,903.1664689419996,1,908,-97,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.122856616973877,902.4960273886128,1,907,-100,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.1298367977142334,901.8360598265458,1,906,-103,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.138812780380249,901.1865890145663,1,905,-106,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.1477899551391602,900.5476374138807,1,904,-109,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.157763957977295,899.9192271844793,1,903,-112,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.1657428741455078,899.3013801815106,1,902,-115,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.1747174263000488,898.69411795169,1,901,-118,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.1836953163146973,898.0974617297419,1,900,-121,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.1906764507293701,897.5114324348757,1,899,-124,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.1996510028839111,896.9360506673004,1,898,-127,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.2086286544799805,896.3713367047746,1,897,-130,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.2176053524017334,895.8173104991978,1,896,-133,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.2265803813934326,895.2739916732393,1,895,-136,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.2355561256408691,894.7413995170111,1,894,-139,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.244532823562622,894.2195529847826,1,893,-142,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.2535080909729004,893.7084706917381,1,892,-145,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.2634832859039307,893.2081709107817,1,891,-148,1846,637,960,600,20
1,3,0.0,1.0,3.0,1.2724580764770508,892.7186715693877,1,890,-151,1846,637,960,600,20
