dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.3,-0.0,-0.0,0.9183404445648193,488.4505993576495,1,38,-497,998,103,960,600,20
1,0,0.47,1.5,-0.0,0.9273245334625244,488.3753605466466,1,37,-497,998,103,960,600,20
1,0,0.0,1.5,-0.0,0.9353013038635254,488.30211719397704,1,36,-497,998,103,960,600,20
1,-1,0.0,1.5,-1.5,0.9453015327453613,487.2333456235613,1,35,-496,998,103,960,600,20
1,-1,0.13,1.5,-1.5,0.9552481174468994,486.1663027655143,1,34,-495,998,103,960,600,20
1,-1,0.39,1.5,-1.5,0.964224100112915,485.1009997970111,1,33,-494,998,103,960,600,20
1,-1,0.13,1.5,-1.5,0.9732005596160889,484.0374479733292,1,32,-493,998,103,960,600,20
1,-1,0.1,1.5,-1.5,0.9821755886077881,482.97565862829373,1,31,-492,998,103,960,600,20
1,-1,0.09,1.5,-1.5,0.9901821613311768,481.9156431747216,1,30,-491,998,103,960,600,20
1,-1,0.33,1.5,-1.5,1.0001285076141357,480.8574131048649,1,29,-490,998,103,960,600,20
1,-1,0.67,1.5,-1.5,1.0081353187561035,479.800979990853,1,28,-489,998,103,960,600,20
1,-1,0.33,1.5,-1.5,1.0170836448669434,478.746355485133,1,27,-488,998,103,960,600,20
1,-1,0.15,1.5,-1.5,1.0250613689422607,477.6935513209089,1,26,-487,998,103,960,600,20
1,-1,0.09,1.5,-1.5,1.0340373516082764,476.64257931257924,1,25,-486,998,103,960,600,20
1,-1,0.2,1.5,-1.5,1.0420453548431396,475.59345135617303,1,24,-485,998,103,960,600,20
1,-1,0.12,1.5,-1.5,1.0509974956512451,474.54617942978354,1,23,-484,998,103,960,600,20
1,-1,0.21,1.5,-1.5,1.0589983463287354,473.50077559400046,1,22,-483,998,103,960,600,20
1,-1,0.09,1.5,-1.5,1.0679473876953125,472.4572519923397,1,21,-482,998,103,960,600,20
1,-1,0.05,1.5,-1.5,1.0759267807006836,471.4156208516712,1,20,-481,998,103,960,600,20
1,-1,0.27,1.5,-1.5,1.087895154953003,470.3758944826437,1,19,-480,998,103,960,600,20
