dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.03,-0.0,-0.0,0.9008429050445557,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.11,-0.0,-0.0,0.9088425636291504,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.06,-0.0,-0.0,0.9177985191345215,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.09,-0.0,-0.0,0.9257779121398926,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.08,-0.0,-0.0,0.933758020401001,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.12,-0.0,-0.0,0.9417524337768555,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.07,-0.0,-0.0,0.9517109394073486,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.04,-0.0,-0.0,0.9596903324127197,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.01,-0.0,-0.0,0.9676697254180908,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.02,-0.0,-0.0,0.975653886795044,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.01,-0.0,-0.0,0.9846270084381104,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.0,-0.0,-0.0,0.992605447769165,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.0,-0.0,-0.0,1.0005853176116943,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.0,-0.0,-0.0,1.0085639953613281,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.01,-0.0,-0.0,1.016312599182129,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.01,-0.0,-0.0,1.0242912769317627,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.01,-0.0,-0.0,1.0342657566070557,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.0,-0.0,-0.0,1.0412747859954834,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.0,-0.0,-0.0,1.0512220859527588,1074.7167068581375,1,-946,-510,23,106,969,616,20
0,0,0.0,-0.0,-0.0,1.0592024326324463,1074.7167068581375,1,-946,-510,23,106,969,616,20
-1,0,0.0,-1.5,-0.0,1.0671823024749756,1073.8365797457266,1,-945,-510,23,106,969,616,20
-1,-1,0.0,-1.5,-1.5,1.0751609802246094,1072.4817014756009,1,-944,-509,23,106,969,616,20
-1,-1,0.0,-1.5,-1.5,1.0831413269042969,1071.12697659988,1,-943,-508,23,106,969,616,20
-2,-1,0.0,-3.0,-1.5,1.0911486148834229,1068.0117040557186,1,-940,-507,23,106,969,616,20
-2,-2,0.0,-3.0,-3.0,1.1000959873199463,1063.9478370672125,1,-937,-504,23,106,969,616,20
-3,-2,0.0,-4.5,-3.0,1.1100711822509766,1059.0042492832595,1,-933,-501,23,106,969,616,20
-4,-3,0.0,-6.0,-4.5,1.1205732822418213,1051.8260312428097,1,-927,-497,23,106,969,616,20
-5,-4,0.0,-7.5,-6.0,1.1295499801635742,1042.823570888192,1,-920,-491,23,106,969,616,20
-7,-5,0.0,-10.5,-7.5,1.14052152633667,1030.7065537775532,1,-910,-484,23,106,969,616,20
-9,-6,0.0,-13.5,-9.0,1.149498462677002,1015.0044334878543,1,-897,-475,23,106,969,616,20
-12,-7,0.0,-18.0,-10.5,1.1574773788452148,994.4174173856771,1,-879,-465,23,106,969,616,20
-15,-8,0.0,-22.5,-12.0,1.167452096939087,969.3595824047958,1,-857,-453,23,106,969,616,20
-17,-9,0.0,-25.5,-13.5,1.1764285564422607,941.1822352764633,1,-832,-440,23,106,969,616,20
-19,-9,0.0,-28.5,-13.5,1.1844093799591064,910.3543266223322,1,-804,-427,23,106,969,616,20
-20,-9,0.0,-30.0,-13.5,1.194394826889038,877.7653444970358,1,-774,-414,23,106,969,616,20
-20,-9,0.0,-30.0,-13.5,1.203359603881836,845.1845952216593,1,-744,-401,23,106,969,616,20
-20,-9,0.0,-30.0,-13.5,1.213334321975708,812.6130690556238,1,-714,-388,23,106,969,616,20
-19,-9,0.0,-28.5,-13.5,1.2223107814788818,781.8062419807097,1,-686,-375,23,106,969,616,20
-18,-8,0.0,-27.0,-12.0,1.2302894592285156,752.3629443293975,1,-659,-363,23,106,969,616,20
-17,-8,0.0,-25.5,-12.0,1.2392668724060059,724.6771695037729,1,-634,-351,23,106,969,616,20
-16,-8,0.0,-24.0,-12.0,1.2472457885742188,697.8688988628165,1,-610,-339,23,106,969,616,20
-15,-8,0.0,-22.5,-12.0,1.2562527656555176,672.8097799526996,1,-588,-327,23,106,969,616,20
-14,-8,0.0,-21.0,-12.0,1.2642126083374023,648.6246988821811,1,-567,-315,23,106,969,616,20
-13,-8,0.0,-19.5,-12.0,1.2741761207580566,626.1892685123245,1,-548,-303,23,106,969,616,20
-12,-8,0.0,-18.0,-12.0,1.2831528186798096,604.6329465055638,1,-530,-291,23,106,969,616,20
-12,-7,0.0,-18.0,-10.5,1.291144847869873,584.041950548075,1,-512,-281,23,106,969,616,20
-11,-7,0.0,-16.5,-10.5,1.2991228103637695,565.2052724453303,1,-496,-271,23,106,969,616,20
-11,-6,0.0,-16.5,-9.0,1.3081021308898926,546.8491565322196,1,-480,-262,23,106,969,616,20
-11,-6,0.0,-16.5,-9.0,1.3170711994171143,528.4931409204854,1,-464,-253,23,106,969,616,20
-11,-6,0.0,-16.5,-9.0,1.3250784873962402,510.137236437412,1,-448,-244,23,106,969,616,20
