targetSize,pdx,pdy,btn
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,0,0
20,1,-1,0
20,1,-2,0
20,1,-3,0
20,1,-4,0
20,0,-5,0
20,0,-6,0
20,-1,-7,0
20,-1,-8,0
20,-2,-9,0
20,-2,-9,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-10,0
20,-2,-9,0
20,-2,-9,0
20,-2,-8,0
20,-2,-8,0
20,-2,-7,0
20,-2,-7,0
20,-2,-6,0
20,-2,-6,0
20,-2,-6,0
20,-2,-6,0
20,-2,-6,0
20,-2,0,0
20,-3,-1,0
20,-3,2,0
20,-4,3,0
20,-4,5,0
20,-5,6,0
20,-6,7,0
20,-7,8,0
20,-8,9,0
20,-9,10,0
20,-10,11,0
20,-10,11,0
20,-10,11,0
20,-10,11,0
20,-10,11,0
20,-9,10,0
20,-9,9,0
20,-8,8,0
20,-8,7,0
20,-8,6,0
20,-8,5,0
20,-8,5,0
20,-8,5,0
20,-8,5,0
20,-8,5,0
20,-8,5,0
20,-8,5,0
20,-8,5,0
20,-8,5,0
20,-7,5,0
20,-7,5,0
20,-6,5,0
20,-6,5,0
20,-5,5,0
20,-5,5,0
20,-5,5,0
20,-5,5,0
20,-5,5,0
20,-5,5,0
20,-5,5,0
20,-5,5,0
20,-5,5,0
20,-5,5,0
20,-5,5,0
20,-5,5,0
20,-5,5,0
20,-5,5,0
20,-5,4,0
20,-5,4,0
20,-5,3,0
20,-5,3,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,2,0
20,-5,1,0
20,-5,1,0
20,-5,1,0
20,-5,1,0
20,-5,1,0
20,-5,1,0
20,-5,1,0
20,-5,1,0
20,-5,1,0
20,-5,1,0
20,-5,1,0
20,-5,1,0
20,-5,1,0
20,-5,1,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,0,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-5,-1,0
20,-4,-1,0
20,-3,-1,0
20,-2,-1,0
20,-1,-1,0
20,0,-1,0
20,1,-1,0
20,2,-1,0
20,3,-1,0
20,4,-1,0
20,5,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,6,0,0
20,5,0,0
20,5,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,4,0,0
20,3,0,0
58,3,0,0
58,3,1,0
58,0,2,0
58,-1,3,0
58,-3,4,0
58,-5,6,0
58,-7,7,0
58,-9,9,0
58,-11,11,0
58,-13,13,0
58,-15,14,0
58,-17,15,0
58,-19,16,0
58,-20,17,0
58,-21,17,0
58,-22,17,0
58,-22,17,0
58,-22,16,0
58,-21,15,0
58,-20,14,0
58,-19,13,0
58,-18,12,0
58,-17,11,0
58,-16,10,0
58,-15,9,0
58,-14,8,0
58,-13,7,0
58,-13,7,0
58,-13,6,0
58,-13,6,0
58,-13,6,0
58,-13,6,0
58,-13,6,0
58,-13,6,0
58,-13,6,0
58,-12,6,0
58,-12,6,0
58,-11,6,0
58,-10,6,0
58,-9,6,0
58,-8,6,0
58,-7,5,0
58,-6,5,0
58,-5,4,0
58,-4,4,0
58,-3,3,0
58,-2,3,0
58,-2,2,0
58,-1,2,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,1,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,-1,0,0
58,0,0,0
58,0,0,0
58,1,0,0
58,2,0,0
58,3,0,0
58,4,0,0
58,5,0,0
58,5,0,0
58,5,0,0
58,5,0,0
58,5,0,0
58,5,0,0
58,5,0,0
58,5,0,0
58,5,0,0
58,5,0,0
58,5,0,0
58,4,0,0
58,4,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,3,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,1,0,0
58,1,0,0
58,0,0,0
58,-1,0,0
58,-2,0,0
58,-3,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-4,0,0
58,-3,0,0
58,-3,0,0
58,-2,0,0
58,-1,0,0
58,0,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,1,0,0
58,0,0,0
58,0,0,0
58,-1,0,0
58,-1,0,0
58,-2,0,0
58,-2,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-3,0,0
58,-2,0,0
58,-2,0,0
58,-1,0,0
58,0,0,0
58,1,0,0
58,2,0,0
58,3,0,0
58,4,0,0
58,4,0,0
58,4,0,0
58,4,0,0
58,4,0,0
58,4,0,0
58,4,0,0
58,4,0,0
58,4,0,0
58,4,0,0
58,4,0,0
58,4,0,0
58,4,0,0
58,3,0,0
58,3,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
58,2,0,0
