dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0.0,1.5,-0.0,0.8895020484924316,485.02577251111103,1,385,295,1336,919,950,624,20
12,-3,0.0,18.0,-4.5,0.8974616527557373,473.38145295311267,1,367,299,1336,919,950,624,20
14,-3,0.0,21.0,-4.5,0.9064533710479736,459.91847103590004,1,346,303,1336,919,950,624,20
15,-2,0.0,22.5,-3.0,0.9154138565063477,445.6590625130381,1,324,306,1336,919,950,624,20
16,-2,0.0,24.0,-3.0,0.9234049320220947,430.6750515179629,1,300,309,1336,919,950,624,20
17,-1,0.0,25.5,-1.5,0.9323973655700684,414.3971524998694,1,275,310,1336,919,950,624,20
18,-1,0.0,27.0,-1.5,0.9403502941131592,397.77506206397607,1,248,311,1336,919,950,624,20
19,-1,0.0,28.5,-1.5,0.949347972869873,381.7643252060098,1,220,312,1336,919,950,624,20
20,-1,0.0,30.0,-1.5,0.957305908203125,366.1543390429779,1,190,313,1336,919,950,624,20
20,0,0.0,30.0,-0.0,0.9662826061248779,351.52382565055245,1,160,313,1336,919,950,624,20
20,0,0.0,30.0,-0.0,0.9742612838745117,338.92329515688357,1,130,313,1336,919,950,624,20
19,1,0.0,28.5,1.5,0.9832594394683838,328.2499047981583,1,102,312,1336,919,950,624,20
18,1,0.0,27.0,1.5,0.9912171363830566,319.9156138734088,1,75,311,1336,919,950,624,20
17,2,0.0,25.5,3.0,1.0001938343048096,312.03204963593083,1,50,308,1336,919,950,624,20
16,3,0.0,24.0,4.5,1.0081868171691895,305.1098162957069,1,26,304,1336,919,950,624,20
15,3,0.0,22.5,4.5,1.0171496868133545,300.0266654815868,1,4,300,1336,919,950,624,20
13,4,0.0,19.5,6.0,1.0261266231536865,294.38240436547835,1,-15,294,1336,919,950,624,20
11,4,0.0,16.5,6.0,1.0341358184814453,289.66359798911566,1,-31,288,1336,919,950,624,20
9,4,0.0,13.5,6.0,1.0420866012573242,285.41198292993937,1,-44,282,1336,919,950,624,20
7,5,0.0,10.5,7.5,1.0500640869140625,280.25167260874645,1,-54,275,1336,919,950,624,20
5,5,0.0,7.5,7.5,1.0600388050079346,274.85450696686786,1,-61,268,1336,919,950,624,20
4,6,0.0,6.0,9.0,1.0680196285247803,267.5256997000475,1,-67,259,1336,919,950,624,20
3,7,0.0,4.5,10.5,1.0759992599487305,258.9246994784391,1,-71,249,1336,919,950,624,20
