dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,1,0.0,-0.0,1.5,0.8956220149993896,914.6988575482097,1,843,-355,1803,246,960,600,20
0,3,0.0,-0.0,4.5,0.9036006927490234,916.2586970937848,1,843,-359,1803,246,960,600,20
1,4,0.0,1.5,6.0,0.9135746955871582,917.7085594021667,1,842,-365,1803,246,960,600,20
2,5,0.0,3.0,7.5,0.9205641746520996,917.7717581185423,1,839,-372,1803,246,960,600,20
3,6,0.0,4.5,9.0,0.9305295944213867,917.8158856764247,1,835,-381,1803,246,960,600,20
5,6,0.0,7.5,9.0,0.9405043125152588,915.2507853042247,1,828,-390,1803,246,960,600,20
6,7,0.0,9.0,10.5,0.9504773616790771,911.4609152344383,1,819,-400,1803,246,960,600,20
8,7,0.0,12.0,10.5,0.9584684371948242,905.17898782506,1,807,-410,1803,246,960,600,20
10,7,0.0,15.0,10.5,0.9674322605133057,896.4730893897485,1,792,-420,1803,246,960,600,20
12,6,0.0,18.0,9.0,0.975421667098999,884.9389809472741,1,774,-429,1803,246,960,600,20
13,5,0.0,19.5,7.5,0.9833903312683105,871.8491842056171,1,755,-436,1803,246,960,600,20
14,4,0.0,21.0,6.0,0.99275803565979,856.8080298409907,1,734,-442,1803,246,960,600,20
15,3,0.0,22.5,4.5,1.0007364749908447,840.1547476506933,1,712,-446,1803,246,960,600,20
16,2,0.0,24.0,3.0,1.009713888168335,821.5503636418159,1,688,-449,1803,246,960,600,20
17,1,0.0,25.5,1.5,1.0176928043365479,801.292081578247,1,663,-450,1803,246,960,600,20
18,-1,0.0,27.0,-1.5,1.027665138244629,778.5223182414234,1,636,-449,1803,246,960,600,20
19,-3,0.0,28.5,-4.5,1.0356712341308594,753.4513919291675,1,608,-445,1803,246,960,600,20
19,-5,0.0,28.5,-7.5,1.043623924255371,726.8039625648721,1,580,-438,1803,246,960,600,20
19,-7,0.0,28.5,-10.5,1.052600383758545,698.489799496027,1,552,-428,1803,246,960,600,20
18,-9,0.0,27.0,-13.5,1.0605783462524414,669.215959164155,1,525,-415,1803,246,960,600,20
17,-10,0.0,25.5,-15.0,1.0685923099517822,640.3124237432849,1,500,-400,1803,246,960,600,20
16,-12,0.0,24.0,-18.0,1.07753324508667,610.3277807866851,1,476,-382,1803,246,960,600,20
16,-13,0.0,24.0,-19.5,1.085512638092041,579.718034910076,1,452,-363,1803,246,960,600,20
15,-14,0.0,22.5,-21.0,1.0964834690093994,549.4215139580903,1,430,-342,1803,246,960,600,20
14,-14,0.0,21.0,-21.0,1.107457160949707,519.9249945905659,1,409,-321,1803,246,960,600,20
13,-14,0.0,19.5,-21.0,1.1174266338348389,492.03658400570174,1,390,-300,1803,246,960,600,20
12,-14,0.0,18.0,-21.0,1.125406265258789,465.0,1,372,-279,1803,246,960,600,20
11,-13,0.0,16.5,-19.5,1.1343824863433838,440.8355702526737,1,356,-260,1803,246,960,600,20
10,-12,0.0,15.0,-18.0,1.1423611640930176,418.14471179246067,1,341,-242,1803,246,960,600,20
9,-11,0.0,13.5,-16.5,1.151336908340454,398.3214782057327,1,328,-226,1803,246,960,600,20
8,-10,0.0,12.0,-15.0,1.1593170166015625,379.969735636932,1,316,-211,1803,246,960,600,20
8,-9,0.0,12.0,-13.5,1.1682934761047363,362.7947077894053,1,304,-198,1803,246,960,600,20
8,-9,0.0,12.0,-13.5,1.176271677017212,345.67180966922945,1,292,-185,1803,246,960,600,20
8,-8,0.0,12.0,-12.0,1.1852748394012451,329.13371143047624,1,280,-173,1803,246,960,600,20
8,-7,0.0,12.0,-10.5,1.1942236423492432,313.676585036244,1,268,-163,1803,246,960,600,20
8,-7,0.0,12.0,-10.5,1.2031993865966797,298.23648334836565,1,256,-153,1803,246,960,600,20
8,-6,0.0,12.0,-9.0,1.2121756076812744,283.3231370714365,1,244,-144,1803,246,960,600,20
7,-6,0.0,10.5,-9.0,1.2201552391052246,270.14995835646545,1,234,-135,1803,246,960,600,20
7,-5,0.0,10.5,-7.5,1.2281334400177002,257.9922479455536,1,224,-128,1803,246,960,600,20
6,-5,0.0,9.0,-7.5,1.2361118793487549,246.71035649116962,1,215,-121,1803,246,960,600,20
6,-4,0.0,9.0,-6.0,1.2450883388519287,235.92583580439003,1,206,-115,1803,246,960,600,20
5,-4,0.0,7.5,-6.0,1.2520701885223389,226.89645215384044,1,199,-109,1803,246,960,600,20
5,-4,0.0,7.5,-6.0,1.2620441913604736,217.88299612406655,1,192,-103,1803,246,960,600,20
5,-4,0.0,7.5,-6.0,1.2710192203521729,208.88752954640447,1,185,-97,1803,246,960,600,20
5,-4,0.0,7.5,-6.0,1.2790141105651855,199.9124808509964,1,178,-91,1803,246,960,600,20
5,-4,0.0,7.5,-6.0,1.2869772911071777,190.9607289470796,1,171,-85,1803,246,960,600,20
5,-4,0.0,7.5,-6.0,1.296964168548584,182.03571078225283,1,164,-79,1803,246,960,600,20
5,-4,0.0,7.5,-6.0,1.307922124862671,173.1415605797753,1,157,-73,1803,246,960,600,20
5,-4,0.0,7.5,-6.0,1.3168973922729492,164.28329190760695,1,150,-67,1803,246,960,600,20
5,-4,0.0,7.5,-6.0,1.3258750438690186,155.46703830716015,1,143,-61,1803,246,960,600,20
5,-4,0.0,7.5,-6.0,1.3348503112792969,146.70037491431302,1,136,-55,1803,246,960,600,20
5,-4,0.0,7.5,-6.0,1.3418333530426025,137.99275343292487,1,129,-49,1803,246,960,600,20
5,-4,0.0,7.5,-6.0,1.351832389831543,129.3560976529518,1,122,-43,1803,246,960,600,20
5,-4,0.0,7.5,-6.0,1.3597853183746338,120.8056290079233,1,115,-37,1803,246,960,600,20
