dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
0,0,-0.0,-0.0,0,0.7047345638275146,978.7694372299338,897,-416,1857,124,20,960,540,1
1,0,0.6899999976158142,-0.0,0,0.7776355743408203,978.7694372299338,897,-416,1857,124,20,960,540,1
1,0,0.6899999976158142,-0.0,0,0.8539223670959473,978.7694372299338,897,-416,1857,124,20,960,540,1
1,0,0.6899999976158142,-0.0,0,0.8593735694885254,978.7694372299338,897,-416,1857,124,20,960,540,1
1,0,0.6899999976158142,-0.0,0,0.8594183921813965,978.7694372299338,897,-416,1857,124,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,0.859870433807373,978.7694372299338,897,-416,1857,124,20,960,540,1
1,0,0.6899999976158142,-0.0,0,0.8619964122772217,978.7694372299338,897,-416,1857,124,20,960,540,1
2,0,1.5800000429153442,-0.0,0,0.8679265975952148,977.8623385877204,896,-416,1857,124,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,0.8679513931274414,977.8623385877204,896,-416,1857,124,20,960,540,1
1,0,0.6899999976158142,-0.0,0,0.8679673671722412,977.8623385877204,896,-416,1857,124,20,960,540,1
2,0,1.5800000429153442,-0.0,0,0.8702294826507568,976.955419459258,895,-416,1857,124,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,0.87809157371521,976.0486803398704,894,-416,1857,124,20,960,540,1
1,0,0.6899999976158142,-0.0,0,0.8781354427337646,976.0486803398704,894,-416,1857,124,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,0.8781523704528809,975.1421217266065,893,-416,1857,124,20,960,540,1
2,0,1.5800000429153442,-0.0,0,0.8781704902648926,974.2357441182473,892,-416,1857,124,20,960,540,1
1,0,0.6899999976158142,-0.0,0,0.8795804977416992,974.2357441182473,892,-416,1857,124,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,0.885331392288208,974.2357441182473,892,-416,1857,124,20,960,540,1
2,0,1.5800000429153442,-0.0,0,0.8853704929351807,973.3295480153131,891,-416,1857,124,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,0.8855395317077637,973.3295480153131,891,-416,1857,124,20,960,540,1
2,0,1.5800000429153442,-0.0,0,0.8877694606781006,972.4235339200706,890,-416,1857,124,20,960,540,1
4,-1,3.680000066757202,-0.9200000166893005,0,0.8945624828338623,969.7065887295032,887,-416,1857,124,20,960,540,1
4,-2,3.680000066757202,-1.840000033378601,0,0.8945894241333008,966.5659219940045,884,-415,1857,124,20,960,540,1
5,-2,5.0599998235702515,-2.0239999294281006,0,0.8946094512939453,961.1899917111996,879,-413,1857,124,20,960,540,1
6,-2,6.670000076293945,-2.2233333587646484,0,0.8956034183502197,954.9093221645234,873,-411,1857,124,20,960,540,1
6,-2,6.670000076293945,-2.2233333587646484,0,0.897707462310791,948.6292296816324,867,-409,1857,124,20,960,540,1
8,-3,9.859999656677246,-3.6974998712539673,0,0.9021453857421875,939.2101980067429,858,-406,1857,124,20,960,540,1
7,-2,8.260000467300415,-2.3600001335144043,0,0.9021754264831543,931.1248588789906,850,-404,1857,124,20,960,540,1
7,-3,8.260000467300415,-3.5400002002716064,0,0.9038045406341553,922.6119235780765,842,-401,1857,124,20,960,540,1
7,-3,8.260000467300415,-3.5400002002716064,0,0.9057395458221436,914.099561735639,834,-398,1857,124,20,960,540,1
7,-3,8.260000467300415,-3.5400002002716064,0,0.9118554592132568,905.5877893462756,826,-395,1857,124,20,960,540,1
8,-3,9.859999656677246,-3.6974998712539673,0,0.9118824005126953,896.1749279250668,817,-392,1857,124,20,960,540,1
7,-3,8.260000467300415,-3.5400002002716064,0,0.9119055271148682,887.6647481103399,809,-389,1857,124,20,960,540,1
9,-3,11.459999799728394,-3.819999933242798,0,0.9139654636383057,876.4536084872124,798,-386,1857,124,20,960,540,1
7,-3,8.260000467300415,-3.5400002002716064,0,0.9210014343261719,867.9458981053446,790,-383,1857,124,20,960,540,1
8,-3,9.859999656677246,-3.6974998712539673,0,0.9210314750671387,858.5395788333425,781,-380,1857,124,20,960,540,1
9,-4,11.459999799728394,-5.0933332443237305,0,0.9212594032287598,846.4607404896035,770,-375,1857,124,20,960,540,1
9,-3,11.459999799728394,-3.819999933242798,0,0.9215884208679199,835.2603149326247,759,-372,1857,124,20,960,540,1
11,-4,14.649999141693115,-5.327272415161133,0,0.924067497253418,820.4902166792815,745,-367,1857,124,20,960,540,1
9,-3,11.459999799728394,-3.819999933242798,0,0.9303164482116699,809.2997009641832,734,-364,1857,124,20,960,540,1
