dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0,-0.0,-0.0,0.3016219139099121,345.4602650086223,1,-116,336,844,936,960,600,20
-1,0,0,-0.6899999976158142,-0.0,0.46153783798217773,345.4602650086223,1,-116,336,844,936,960,600,20
-1,0,0,-0.6899999976158142,-0.0,0.4695158004760742,345.4602650086223,1,-116,336,844,936,960,600,20
-3,1,0,-2.6199998259544373,0.8733332753181458,0.47753000259399414,344.81262660734046,1,-114,336,844,936,960,600,20
-3,4,0,-3.035999894142151,4.047999858856201,0.485623836517334,340.06427981157975,1,-111,332,844,936,960,600,20
-3,5,0,-3.035999894142151,5.0599998235702515,0.4937260150909424,334.37334391616315,1,-108,327,844,936,960,600,20
-5,6,0,-5.900000333786011,7.080000400543213,0.5016388893127441,326.1681127055331,1,-103,320,844,936,960,600,20
-5,7,0,-6.162499785423279,8.62749969959259,0.5095210075378418,316.73077602209435,1,-97,312,844,936,960,600,20
-5,9,0,-6.5299999713897705,11.753999948501587,0.5176098346710205,304.4550842330268,1,-91,301,844,936,960,600,20
-4,9,0,-5.0933332443237305,11.459999799728394,0.5256738662719727,292.48305737677276,1,-86,290,844,936,960,600,20
-5,9,0,-6.5299999713897705,11.753999948501587,0.5336699485778809,280.2430016382824,1,-80,279,844,936,960,600,20
-3,9,0,-3.819999933242798,11.459999799728394,0.5415148735046387,268.84224930953343,1,-77,268,844,936,960,600,20
-3,10,0,-3.9179999828338623,13.059999942779541,0.550091028213501,255.5202440493003,1,-74,255,844,936,960,600,20
-2,10,0,-2.611999988555908,13.059999942779541,0.5578370094299316,242.4836628378161,1,-72,242,844,936,960,600,20
-1,9,0,-1.2733333110809326,11.459999799728394,0.5658528804779053,231.66505746590673,1,-71,231,844,936,960,600,20
-1,12,0,-1.3541666269302368,16.249999523162842,0.5738248825073242,216.10838109190027,1,-70,215,844,936,960,600,20
0,11,0,-0.0,14.649999141693115,0.5816910266876221,202.84031572989173,1,-70,201,844,936,960,600,20
1,10,0,1.305999994277954,13.059999942779541,0.5896778106689453,190.9601950635996,1,-71,188,844,936,960,600,20
1,8,0,1.2324999570846558,9.859999656677246,0.5976259708404541,182.93781381574738,1,-72,179,844,936,960,600,20
1,8,0,1.2324999570846558,9.859999656677246,0.6057379245758057,175.0108104949546,1,-73,170,844,936,960,600,20
1,8,0,1.2324999570846558,9.859999656677246,0.6136078834533691,167.19198627477485,1,-74,161,844,936,960,600,20
0,8,0,-0.0,9.859999656677246,0.6218159198760986,159.0562036720333,1,-74,152,844,936,960,600,20
0,8,0,-0.0,9.859999656677246,0.6301720142364502,151.01242188104618,1,-74,143,844,936,960,600,20
0,7,0,-0.0,8.260000467300415,0.637894868850708,143.95129099815955,1,-74,135,844,936,960,600,20
-1,7,0,-1.1800000667572021,8.260000467300415,0.6463220119476318,136.48549416239138,1,-73,127,844,936,960,600,20
-2,7,0,-2.3600001335144043,8.260000467300415,0.6537489891052246,128.5712812959453,1,-71,119,844,936,960,600,20
-3,6,0,-3.3350000381469727,6.670000076293945,0.6618328094482422,121.88252348207476,1,-68,113,844,936,960,600,20
-2,7,0,-2.3600001335144043,8.260000467300415,0.6696958541870117,114.02015965156633,1,-66,105,844,936,960,600,20
-2,5,0,-2.0239999294281006,5.0599998235702515,0.6776819229125977,108.72657663724664,1,-64,100,844,936,960,600,20
-1,5,0,-1.0119999647140503,5.0599998235702515,0.6856868267059326,103.99122773266372,1,-63,95,844,936,960,600,20
-3,4,0,-3.035999894142151,4.047999858856201,0.6936550140380859,99.0,1,-60,91,844,936,960,600,20
-2,4,0,-1.840000033378601,3.680000066757202,0.7017858028411865,95.94810050208545,1,-59,88,844,936,960,600,20
-3,4,0,-3.035999894142151,4.047999858856201,0.710284948348999,90.9554357129917,1,-56,84,844,936,960,600,20
-3,5,0,-3.035999894142151,5.0599998235702515,0.7178490161895752,85.13148795220224,1,-53,79,844,936,960,600,20
-4,4,0,-4.047999858856201,4.047999858856201,0.7258419990539551,79.58794561770016,1,-49,75,844,936,960,600,20
-4,5,0,-4.446666717529297,5.558333396911621,0.733773946762085,73.21658488546619,1,-45,70,844,936,960,600,20
-5,4,0,-5.558333396911621,4.446666717529297,0.7416470050811768,67.17512552629896,1,-40,66,844,936,960,600,20
-4,4,0,-4.047999858856201,4.047999858856201,0.749579906463623,61.69379331573968,1,-36,62,844,936,960,600,20
-4,3,0,-4.047999858856201,3.035999894142151,0.7577729225158691,57.11929677819934,1,-32,59,844,936,960,600,20
-6,5,0,-7.080000400543213,5.900000333786011,0.765798807144165,49.50630218724736,1,-25,54,844,936,960,600,20
-5,4,0,-5.558333396911621,4.446666717529297,0.7738399505615234,43.85164807134504,1,-20,50,844,936,960,600,20
-6,5,0,-7.080000400543213,5.900000333786011,0.7818357944488525,36.84015371452148,1,-13,45,844,936,960,600,20
-4,4,0,-4.047999858856201,4.047999858856201,0.789909839630127,31.97618372363071,1,-9,41,844,936,960,600,20
-4,3,0,-4.047999858856201,3.035999894142151,0.7976717948913574,28.3275357934736,1,-5,38,844,936,960,600,20
