dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,0,0,0,0,0,406.0443325549564,1,-386,-126,574,474,960,600,20,0
0,-1,0,-0.0,-1.5,0.1572885513305664,405.73513527916214,1,-386,-125,574,474,960,600,20,1.5
1,0,0,1.5,-0.0,0.6132416725158691,406.6866115327624,1,-387,-125,574,474,960,600,20,5.66
3,0,0,4.5,-0.0,0.6211886405944824,410.4948233534742,1,-391,-125,574,474,960,600,20,4.9799999999999995
4,0,0,6.0,-0.0,0.6291835308074951,416.21388732237176,1,-397,-125,574,474,960,600,20,4.8
7,2,0,10.5,3.0,0.6371054649353027,426.6532549975448,1,-407,-128,574,474,960,600,20,50.849999999999994
7,1,0,10.5,1.5,0.6453306674957275,436.4974226728034,1,-417,-129,574,474,960,600,20,6.53
7,1,0,10.5,1.5,0.6541755199432373,446.3507589329271,1,-427,-130,574,474,960,600,20,6.7
5,1,0,7.5,1.5,0.6612415313720703,453.3398283848442,1,-434,-131,574,474,960,600,20,9.02
7,2,0,10.5,3.0,0.6693365573883057,463.7801203156513,1,-444,-134,574,474,960,600,20,89.44
6,2,0,9.0,3.0,0.6770994663238525,473.2631403352685,1,-453,-137,574,474,960,600,20,33.72
6,1,0,9.0,1.5,0.685309648513794,482.1700944687466,1,-462,-138,574,474,960,600,20,7.5
5,2,0,7.5,3.0,0.6930935382843018,489.73666393277114,1,-469,-141,574,474,960,600,20,11.72
5,1,0,7.5,1.5,0.701101541519165,496.7293025381128,1,-476,-142,574,474,960,600,20,9.31
5,1,0,7.5,1.5,0.7093136310577393,503.72413084941644,1,-483,-143,574,474,960,600,20,9.44
4,1,0,6.0,1.5,0.7171285152435303,509.76170903668316,1,-489,-144,574,474,960,600,20,11.36
3,1,0,4.5,1.5,0.7259294986724854,513.8813092534111,1,-493,-145,574,474,960,600,20,28.19
3,0,0,4.5,-0.0,0.7329986095428467,517.7200015452368,1,-497,-145,574,474,960,600,20,5.5
3,1,0,4.5,1.5,0.7410876750946045,521.8400137973323,1,-501,-146,574,474,960,600,20,29.490000000000002
2,0,0,3.0,-0.0,0.7492165565490723,524.7208781819149,1,-504,-146,574,474,960,600,20,5.68
3,1,0,4.5,1.5,0.7574276924133301,528.8411859906525,1,-508,-147,574,474,960,600,20,30.57
3,1,0,4.5,1.5,0.7650835514068604,532.9615370737367,1,-512,-148,574,474,960,600,20,30.75
2,0,0,3.0,-0.0,0.7730984687805176,535.8441937727795,1,-515,-148,574,474,960,600,20,5.72
